location,date,total_cases,new_cases,total_deaths,new_deaths,total_vaccinations
Africa,2021-07-01,5547416.0,42903.0,143728.0,793.0,49084712.0
Africa,2021-07-02,5590590.0,43174.0,144411.0,683.0,49245678.0
Africa,2021-07-03,5633995.0,43405.0,144899.0,488.0,49524849.0
Africa,2021-07-04,5665738.0,31743.0,145525.0,626.0,49901604.0
Africa,2021-07-05,5694097.0,28359.0,147038.0,1513.0,50949060.0
Africa,2021-07-06,5730967.0,36870.0,147872.0,834.0,51389795.0
Africa,2021-07-07,5775391.0,44424.0,148686.0,814.0,51651711.0
Africa,2021-07-08,5822705.0,47314.0,149596.0,910.0,52267214.0
Africa,2021-07-09,5869314.0,46609.0,150470.0,874.0,52562204.0
Africa,2021-07-10,5914780.0,45466.0,151160.0,690.0,52682109.0
Africa,2021-07-11,5950233.0,35453.0,151769.0,609.0,52780382.0
Africa,2021-07-12,5984738.0,34505.0,152397.0,628.0,54383935.0
Africa,2021-07-13,6023213.0,38475.0,153482.0,1085.0,54949068.0
Africa,2021-07-14,6067422.0,44209.0,154541.0,1059.0,55250553.0
Africa,2021-07-15,6116032.0,48610.0,155442.0,901.0,56515050.0
Africa,2021-07-16,6157430.0,41398.0,156446.0,1004.0,56629037.0
Africa,2021-07-17,6196307.0,38877.0,157218.0,772.0,56811495.0
Africa,2021-07-18,6232491.0,36184.0,157893.0,675.0,57078155.0
Africa,2021-07-19,6262726.0,30235.0,158616.0,723.0,58384178.0
Africa,2021-07-20,6296294.0,33568.0,159664.0,1048.0,58739535.0
Africa,2021-07-21,6329693.0,33399.0,160590.0,926.0,58826405.0
Africa,2021-07-22,6368325.0,38632.0,161583.0,993.0,59890150.0
Africa,2021-07-23,6399891.0,31566.0,162382.0,799.0,60260918.0
Africa,2021-07-24,6435262.0,35371.0,163456.0,1074.0,60508020.0
Africa,2021-07-25,6468158.0,32896.0,164341.0,885.0,61197721.0
Africa,2021-07-26,6502301.0,34143.0,165239.0,898.0,62065425.0
Africa,2021-07-27,6533684.0,31383.0,166100.0,861.0,62991777.0
Africa,2021-07-28,6582367.0,48683.0,167111.0,1011.0,63742439.0
Africa,2021-07-29,6630103.0,47736.0,168401.0,1290.0,64829895.0
Africa,2021-07-30,6673126.0,43023.0,169201.0,800.0,65272432.0
Africa,2021-07-31,6709040.0,35914.0,170067.0,866.0,65439582.0
Argentina,2021-07-01,4491551.0,21177.0,94772.0,468.0,20907721.0
Argentina,2021-07-02,4512439.0,20888.0,95382.0,610.0,21310026.0
Argentina,2021-07-03,4526473.0,14034.0,95594.0,212.0,21781425.0
Argentina,2021-07-04,4535473.0,9000.0,95904.0,310.0,22179930.0
Argentina,2021-07-05,4552750.0,17277.0,96521.0,617.0,22444129.0
Argentina,2021-07-06,4574340.0,21590.0,96983.0,462.0,22813398.0
Argentina,2021-07-07,4593763.0,19423.0,97439.0,456.0,23317413.0
Argentina,2021-07-08,4613019.0,19256.0,97904.0,465.0,23722105.0
Argentina,2021-07-09,4627537.0,14518.0,98148.0,244.0,24048381.0
Argentina,2021-07-10,4639098.0,11561.0,98501.0,353.0,24518390.0
Argentina,2021-07-11,4647948.0,8850.0,98781.0,280.0,24616918.0
Argentina,2021-07-12,4662937.0,14989.0,99255.0,474.0,24862187.0
Argentina,2021-07-13,4682960.0,20023.0,99640.0,385.0,25254280.0
Argentina,2021-07-14,4702657.0,19697.0,100250.0,610.0,25718531.0
Argentina,2021-07-15,4719952.0,17295.0,100695.0,445.0,26134815.0
Argentina,2021-07-16,4737213.0,17261.0,101158.0,463.0,26511672.0
Argentina,2021-07-17,4749443.0,12230.0,101434.0,276.0,26934235.0
Argentina,2021-07-18,4756378.0,6935.0,101549.0,115.0,27200110.0
Argentina,2021-07-19,4769142.0,12764.0,101955.0,406.0,27430531.0
Argentina,2021-07-20,4784219.0,15077.0,102381.0,426.0,27825228.0
Argentina,2021-07-21,4798851.0,14632.0,102818.0,437.0,28264151.0
Argentina,2021-07-22,4812351.0,13500.0,103074.0,256.0,28674364.0
Argentina,2021-07-23,4827973.0,15622.0,103359.0,285.0,29075280.0
Argentina,2021-07-24,4839109.0,11136.0,103584.0,225.0,29437762.0
Argentina,2021-07-25,4846615.0,7506.0,103721.0,137.0,29723228.0
Argentina,2021-07-26,4859170.0,12555.0,104105.0,384.0,29880247.0
Argentina,2021-07-27,4875927.0,16757.0,104352.0,247.0,30230385.0
Argentina,2021-07-28,4891810.0,15883.0,104822.0,470.0,30655272.0
Argentina,2021-07-29,4905925.0,14115.0,105113.0,291.0,31075801.0
Argentina,2021-07-30,4919408.0,13483.0,105586.0,473.0,31471074.0
Argentina,2021-07-31,4929764.0,10356.0,105721.0,135.0,31877998.0
Asia,2021-07-01,55980111.0,157392.0,797225.0,2391.0,1940669249.0
Asia,2021-07-02,56127975.0,147864.0,799530.0,2305.0,1965309997.0
Asia,2021-07-03,56271057.0,143082.0,801848.0,2318.0,1991527470.0
Asia,2021-07-04,56415314.0,144257.0,804372.0,2524.0,2009876351.0
Asia,2021-07-05,56564450.0,149136.0,806423.0,2051.0,2031768818.0
Asia,2021-07-06,56730785.0,166335.0,809132.0,2709.0,2053604980.0
Asia,2021-07-07,56901606.0,170821.0,812090.0,2958.0,2074798748.0
Asia,2021-07-08,57084676.0,183070.0,815048.0,2958.0,2103297831.0
Asia,2021-07-09,57261761.0,177085.0,818191.0,3143.0,2120440040.0
Asia,2021-07-10,57432483.0,170722.0,820992.0,2801.0,2141180547.0
Asia,2021-07-11,57603834.0,171351.0,824119.0,3127.0,2155702129.0
Asia,2021-07-12,57782047.0,178213.0,828177.0,4058.0,2173841300.0
Asia,2021-07-13,57978544.0,196497.0,830799.0,2622.0,2197446980.0
Asia,2021-07-14,58187883.0,209339.0,833682.0,2883.0,2222653868.0
Asia,2021-07-15,58408807.0,220924.0,836584.0,2902.0,2246513222.0
Asia,2021-07-16,58619103.0,210296.0,839716.0,3132.0,2268781089.0
Asia,2021-07-17,58820804.0,201701.0,842656.0,2940.0,2288788635.0
Asia,2021-07-18,59005547.0,184743.0,845970.0,3314.0,2302054687.0
Asia,2021-07-19,59191627.0,186080.0,849243.0,3273.0,2325988834.0
Asia,2021-07-20,59411903.0,220276.0,855902.0,6659.0,2347853499.0
Asia,2021-07-21,59615039.0,203136.0,859209.0,3307.0,2369666298.0
Asia,2021-07-22,59819229.0,204190.0,862464.0,3255.0,2396805513.0
Asia,2021-07-23,60056799.0,237570.0,865338.0,2874.0,2423268882.0
Asia,2021-07-24,60246624.0,189825.0,869559.0,4221.0,2446287111.0
Asia,2021-07-25,60483175.0,236551.0,873581.0,4022.0,2466093092.0
Asia,2021-07-26,60696955.0,213780.0,877353.0,3772.0,2497932670.0
Asia,2021-07-27,60966200.0,269245.0,881829.0,4476.0,2527538418.0
Asia,2021-07-28,61240034.0,273834.0,886249.0,4420.0,2558181395.0
Asia,2021-07-29,61512347.0,272313.0,890912.0,4663.0,2592781737.0
Asia,2021-07-30,61769657.0,257310.0,895136.0,4224.0,2624862773.0
Asia,2021-07-31,62012244.0,242587.0,899517.0,4381.0,2648245082.0
Austria,2021-07-01,650474.0,62.0,10706.0,4.0,7948440.0
Austria,2021-07-02,650569.0,95.0,10709.0,3.0,8063044.0
Austria,2021-07-03,650662.0,93.0,10709.0,0.0,8133949.0
Austria,2021-07-04,650737.0,75.0,10709.0,0.0,8188546.0
Austria,2021-07-05,650817.0,80.0,10713.0,4.0,8234814.0
Austria,2021-07-06,650901.0,84.0,10718.0,5.0,8317359.0
Austria,2021-07-07,651008.0,107.0,10719.0,1.0,8412187.0
Austria,2021-07-08,651128.0,120.0,10721.0,2.0,8509640.0
Austria,2021-07-09,651291.0,163.0,10722.0,1.0,8599801.0
Austria,2021-07-10,651453.0,162.0,10723.0,1.0,8651313.0
Austria,2021-07-11,651612.0,159.0,10723.0,0.0,8682258.0
Austria,2021-07-12,651804.0,192.0,10723.0,0.0,8718609.0
Austria,2021-07-13,652022.0,218.0,10724.0,1.0,8793549.0
Austria,2021-07-14,652354.0,332.0,10726.0,2.0,8875236.0
Austria,2021-07-15,652660.0,306.0,10727.0,1.0,8939648.0
Austria,2021-07-16,653001.0,341.0,10728.0,1.0,9021076.0
Austria,2021-07-17,653412.0,411.0,10728.0,0.0,9072376.0
Austria,2021-07-18,653735.0,323.0,10729.0,1.0,9100677.0
Austria,2021-07-19,653998.0,263.0,10729.0,0.0,9132413.0
Austria,2021-07-20,654314.0,316.0,10729.0,0.0,9179889.0
Austria,2021-07-21,654745.0,431.0,10729.0,0.0,9247326.0
Austria,2021-07-22,655197.0,452.0,10730.0,1.0,9316852.0
Austria,2021-07-23,655589.0,392.0,10730.0,0.0,9388239.0
Austria,2021-07-24,655938.0,349.0,10731.0,1.0,9439230.0
Austria,2021-07-25,656270.0,332.0,10731.0,0.0,9467612.0
Austria,2021-07-26,656582.0,312.0,10732.0,1.0,9498102.0
Austria,2021-07-27,656949.0,367.0,10737.0,5.0,9551969.0
Austria,2021-07-28,657501.0,552.0,10737.0,0.0,9608247.0
Austria,2021-07-29,658004.0,503.0,10737.0,0.0,9652886.0
Austria,2021-07-30,658518.0,514.0,10737.0,0.0,9708597.0
Austria,2021-07-31,659056.0,538.0,10737.0,0.0,9744189.0
Bahrain,2021-07-01,265975.0,148.0,1353.0,1.0,2128340.0
Bahrain,2021-07-02,266140.0,165.0,1356.0,3.0,2133703.0
Bahrain,2021-07-03,266286.0,146.0,1358.0,2.0,2139789.0
Bahrain,2021-07-04,266426.0,140.0,1360.0,2.0,2147153.0
Bahrain,2021-07-05,266557.0,131.0,1363.0,3.0,2154001.0
Bahrain,2021-07-06,266685.0,128.0,1366.0,3.0,2159252.0
Bahrain,2021-07-07,266797.0,112.0,1367.0,1.0,2166288.0
Bahrain,2021-07-08,266919.0,122.0,1371.0,4.0,2173357.0
Bahrain,2021-07-09,267038.0,119.0,1374.0,3.0,2180164.0
Bahrain,2021-07-10,267112.0,74.0,1376.0,2.0,2186552.0
Bahrain,2021-07-11,267212.0,100.0,1377.0,1.0,2193232.0
Bahrain,2021-07-12,267324.0,112.0,1378.0,1.0,2201080.0
Bahrain,2021-07-13,267400.0,76.0,1378.0,0.0,2208740.0
Bahrain,2021-07-14,267505.0,105.0,1378.0,0.0,2215966.0
Bahrain,2021-07-15,267619.0,114.0,1379.0,1.0,2224916.0
Bahrain,2021-07-16,267727.0,108.0,1379.0,0.0,2230234.0
Bahrain,2021-07-17,267796.0,69.0,1380.0,1.0,2235176.0
Bahrain,2021-07-18,267882.0,86.0,1380.0,0.0,2241494.0
Bahrain,2021-07-19,267949.0,67.0,1380.0,0.0,2245278.0
Bahrain,2021-07-20,268027.0,78.0,1380.0,0.0,2248554.0
Bahrain,2021-07-21,268092.0,65.0,1381.0,1.0,2252463.0
Bahrain,2021-07-22,268225.0,133.0,1381.0,0.0,2257391.0
Bahrain,2021-07-23,268338.0,113.0,1381.0,0.0,2262698.0
Bahrain,2021-07-24,268413.0,75.0,1382.0,1.0,2266289.0
Bahrain,2021-07-25,268541.0,128.0,1383.0,1.0,2274536.0
Bahrain,2021-07-26,268626.0,85.0,1383.0,0.0,2278934.0
Bahrain,2021-07-27,268731.0,105.0,1383.0,0.0,2283715.0
Bahrain,2021-07-28,268846.0,115.0,1383.0,0.0,2287637.0
Bahrain,2021-07-29,268974.0,128.0,1384.0,1.0,2291441.0
Bahrain,2021-07-30,269080.0,106.0,1384.0,0.0,2297602.0
Bahrain,2021-07-31,269186.0,106.0,1384.0,0.0,2305354.0
Belgium,2021-07-01,1085885.0,754.0,25180.0,7.0,11176072.0
Belgium,2021-07-02,1086508.0,623.0,25185.0,5.0,11290327.0
Belgium,2021-07-03,1086508.0,0.0,25185.0,0.0,11379296.0
Belgium,2021-07-04,1086508.0,0.0,25185.0,0.0,11393598.0
Belgium,2021-07-05,1088363.0,1855.0,25190.0,5.0,11513974.0
Belgium,2021-07-06,1089105.0,742.0,25194.0,4.0,11629538.0
Belgium,2021-07-07,1091095.0,1990.0,25196.0,2.0,11788738.0
Belgium,2021-07-08,1092477.0,1382.0,25196.0,0.0,11954000.0
Belgium,2021-07-09,1093700.0,1223.0,25198.0,2.0,12101758.0
Belgium,2021-07-10,1093700.0,0.0,25198.0,0.0,12230540.0
Belgium,2021-07-11,1093700.0,0.0,25198.0,0.0,12261643.0
Belgium,2021-07-12,1097029.0,3329.0,25205.0,7.0,12407811.0
Belgium,2021-07-13,1098332.0,1303.0,25207.0,2.0,12525202.0
Belgium,2021-07-14,1100616.0,2284.0,25207.0,0.0,12672758.0
Belgium,2021-07-15,1102069.0,1453.0,25208.0,1.0,12808312.0
Belgium,2021-07-16,1103413.0,1344.0,25209.0,1.0,12946260.0
Belgium,2021-07-17,1103413.0,0.0,25209.0,0.0,13048310.0
Belgium,2021-07-18,1103413.0,0.0,25209.0,0.0,13063133.0
Belgium,2021-07-19,1107208.0,3795.0,25213.0,4.0,13192036.0
Belgium,2021-07-20,1108675.0,1467.0,25213.0,0.0,13314081.0
Belgium,2021-07-21,1108675.0,0.0,25213.0,0.0,13414527.0
Belgium,2021-07-22,1112161.0,3486.0,25217.0,4.0,13599492.0
Belgium,2021-07-23,1112161.0,0.0,25217.0,0.0,13762643.0
Belgium,2021-07-24,1113465.0,1304.0,25220.0,3.0,13860426.0
Belgium,2021-07-25,1113465.0,0.0,25220.0,0.0,13874378.0
Belgium,2021-07-26,1117697.0,4232.0,25228.0,8.0,13992441.0
Belgium,2021-07-27,1119030.0,1333.0,25230.0,2.0,14103117.0
Belgium,2021-07-28,1121089.0,2059.0,25231.0,1.0,14261238.0
Belgium,2021-07-29,1122951.0,1862.0,25235.0,4.0,14408838.0
Belgium,2021-07-30,1124715.0,1764.0,25241.0,6.0,14551282.0
Belgium,2021-07-31,1124715.0,0.0,25241.0,0.0,14637207.0
Cambodia,2021-07-01,51384.0,999.0,628.0,26.0,7408517.0
Cambodia,2021-07-02,52350.0,966.0,660.0,32.0,7558008.0
Cambodia,2021-07-03,53298.0,948.0,696.0,36.0,7690814.0
Cambodia,2021-07-04,54291.0,993.0,720.0,24.0,7814310.0
Cambodia,2021-07-05,55187.0,896.0,748.0,28.0,7929378.0
Cambodia,2021-07-06,56122.0,935.0,779.0,31.0,8031138.0
Cambodia,2021-07-07,57103.0,981.0,798.0,19.0,8142185.0
Cambodia,2021-07-08,58057.0,954.0,825.0,27.0,8272286.0
Cambodia,2021-07-09,59045.0,988.0,855.0,30.0,8421951.0
Cambodia,2021-07-10,59978.0,933.0,881.0,26.0,8560543.0
Cambodia,2021-07-11,60959.0,981.0,902.0,21.0,8700167.0
Cambodia,2021-07-12,61870.0,911.0,925.0,23.0,8862995.0
Cambodia,2021-07-13,62700.0,830.0,953.0,28.0,9052857.0
Cambodia,2021-07-14,63615.0,915.0,986.0,33.0,9242925.0
Cambodia,2021-07-15,64611.0,996.0,1025.0,39.0,9453858.0
Cambodia,2021-07-16,65500.0,889.0,1052.0,27.0,9674498.0
Cambodia,2021-07-17,66336.0,836.0,1076.0,24.0,9877592.0
Cambodia,2021-07-18,67181.0,845.0,1106.0,30.0,10043602.0
Cambodia,2021-07-19,67971.0,790.0,1128.0,22.0,10217096.0
Cambodia,2021-07-20,68796.0,825.0,1149.0,21.0,10398348.0
Cambodia,2021-07-21,69608.0,812.0,1168.0,19.0,10588170.0
Cambodia,2021-07-22,70419.0,811.0,1188.0,20.0,10759533.0
Cambodia,2021-07-23,71244.0,825.0,1222.0,34.0,10915733.0
Cambodia,2021-07-24,72104.0,860.0,1254.0,32.0,11079725.0
Cambodia,2021-07-25,72923.0,819.0,1283.0,29.0,11223465.0
Cambodia,2021-07-26,73701.0,778.0,1305.0,22.0,11379554.0
Cambodia,2021-07-27,74386.0,685.0,1324.0,19.0,11528264.0
Cambodia,2021-07-28,75152.0,766.0,1339.0,15.0,11670617.0
Cambodia,2021-07-29,75917.0,765.0,1350.0,11.0,11802138.0
Cambodia,2021-07-30,76585.0,668.0,1375.0,25.0,11962852.0
Cambodia,2021-07-31,77243.0,658.0,1397.0,22.0,12088317.0
Canada,2021-07-01,1423321.0,151.0,26315.0,19.0,37824663.0
Canada,2021-07-02,1424160.0,839.0,26339.0,24.0,38417799.0
Canada,2021-07-03,1424502.0,342.0,26349.0,10.0,38777042.0
Canada,2021-07-04,1424784.0,282.0,26361.0,12.0,39098901.0
Canada,2021-07-05,1425594.0,810.0,26369.0,8.0,39701386.0
Canada,2021-07-06,1425884.0,290.0,26382.0,13.0,40187887.0
Canada,2021-07-07,1426435.0,551.0,26388.0,6.0,40691665.0
Canada,2021-07-08,1427027.0,592.0,26406.0,18.0,41312866.0
Canada,2021-07-09,1427582.0,555.0,26420.0,14.0,41859123.0
Canada,2021-07-10,1427899.0,317.0,26429.0,9.0,42223929.0
Canada,2021-07-11,1428162.0,263.0,26437.0,8.0,42509643.0
Canada,2021-07-12,1428689.0,527.0,26440.0,3.0,43014172.0
Canada,2021-07-13,1429029.0,340.0,26451.0,11.0,43429836.0
Canada,2021-07-14,1429369.0,340.0,26459.0,8.0,43856641.0
Canada,2021-07-15,1429747.0,378.0,26473.0,14.0,44293659.0
Canada,2021-07-16,1430127.0,380.0,26490.0,17.0,44726461.0
Canada,2021-07-17,1430437.0,310.0,26494.0,4.0,45027522.0
Canada,2021-07-18,1430740.0,303.0,26501.0,7.0,45252632.0
Canada,2021-07-19,1431378.0,638.0,26505.0,4.0,45679090.0
Canada,2021-07-20,1431691.0,313.0,26509.0,4.0,46016453.0
Canada,2021-07-21,1432208.0,517.0,26513.0,4.0,46402153.0
Canada,2021-07-22,1432606.0,398.0,26527.0,14.0,46783901.0
Canada,2021-07-23,1433200.0,594.0,26540.0,13.0,47140311.0
Canada,2021-07-24,1433525.0,325.0,26545.0,5.0,47388172.0
Canada,2021-07-25,1433792.0,267.0,26549.0,4.0,47585222.0
Canada,2021-07-26,1434866.0,1074.0,26554.0,5.0,47976246.0
Canada,2021-07-27,1435403.0,537.0,26561.0,7.0,48255004.0
Canada,2021-07-28,1436199.0,796.0,26571.0,10.0,48530223.0
Canada,2021-07-29,1437111.0,912.0,26577.0,6.0,48799649.0
Canada,2021-07-30,1438021.0,910.0,26593.0,16.0,49060682.0
Canada,2021-07-31,1438457.0,436.0,26599.0,6.0,49230614.0
Chile,2021-07-01,1558557.0,2655.0,32588.0,43.0,23267145.0
Chile,2021-07-02,1562613.0,4056.0,32809.0,221.0,23408974.0
Chile,2021-07-03,1566461.0,3848.0,32973.0,164.0,23446956.0
Chile,2021-07-04,1569784.0,3323.0,33103.0,130.0,23451465.0
Chile,2021-07-05,1572608.0,2824.0,33249.0,146.0,23606552.0
Chile,2021-07-06,1574465.0,1857.0,33288.0,39.0,23736878.0
Chile,2021-07-07,1576336.0,1871.0,33328.0,40.0,23899043.0
Chile,2021-07-08,1579591.0,3255.0,33514.0,186.0,24055713.0
Chile,2021-07-09,1582391.0,2800.0,33636.0,122.0,24195231.0
Chile,2021-07-10,1585160.0,2769.0,33767.0,131.0,24238653.0
Chile,2021-07-11,1587478.0,2318.0,33877.0,110.0,24243762.0
Chile,2021-07-12,1589623.0,2145.0,33980.0,103.0,24423540.0
Chile,2021-07-13,1590887.0,1264.0,34016.0,36.0,24607593.0
Chile,2021-07-14,1592130.0,1243.0,34049.0,33.0,24770515.0
Chile,2021-07-15,1594496.0,2366.0,34207.0,158.0,24937899.0
Chile,2021-07-16,1596549.0,2053.0,34309.0,102.0,24942728.0
Chile,2021-07-17,1598481.0,1932.0,34403.0,94.0,24966620.0
Chile,2021-07-18,1599879.0,1398.0,34514.0,111.0,24968854.0
Chile,2021-07-19,1600883.0,1004.0,34539.0,25.0,25092210.0
Chile,2021-07-20,1601858.0,975.0,34569.0,30.0,25226636.0
Chile,2021-07-21,1602854.0,996.0,34611.0,42.0,25331497.0
Chile,2021-07-22,1604713.0,1859.0,34792.0,181.0,25409920.0
Chile,2021-07-23,1606358.0,1645.0,34875.0,83.0,25526027.0
Chile,2021-07-24,1607749.0,1391.0,34958.0,83.0,25560649.0
Chile,2021-07-25,1609177.0,1428.0,35026.0,68.0,25563612.0
Chile,2021-07-26,1610345.0,1168.0,35119.0,93.0,25620410.0
Chile,2021-07-27,1611090.0,745.0,35151.0,32.0,25671504.0
Chile,2021-07-28,1611917.0,827.0,35176.0,25.0,25706685.0
Chile,2021-07-29,1613288.0,1371.0,35295.0,119.0,25797013.0
Chile,2021-07-30,1614629.0,1341.0,35366.0,71.0,25873804.0
Chile,2021-07-31,1615771.0,1142.0,35448.0,82.0,25885011.0
Estonia,2021-07-01,131085.0,21.0,1269.0,0.0,963103.0
Estonia,2021-07-02,131123.0,38.0,1269.0,0.0,970504.0
Estonia,2021-07-03,131161.0,38.0,1269.0,0.0,975535.0
Estonia,2021-07-04,131188.0,27.0,1269.0,0.0,981061.0
Estonia,2021-07-05,131207.0,19.0,1270.0,1.0,985678.0
Estonia,2021-07-06,131257.0,50.0,1270.0,0.0,994024.0
Estonia,2021-07-07,131299.0,42.0,1270.0,0.0,1000624.0
Estonia,2021-07-08,131357.0,58.0,1270.0,0.0,1008731.0
Estonia,2021-07-09,131396.0,39.0,1270.0,0.0,1015358.0
Estonia,2021-07-10,131460.0,64.0,1270.0,0.0,1018631.0
Estonia,2021-07-11,131487.0,27.0,1270.0,0.0,1023377.0
Estonia,2021-07-12,131508.0,21.0,1270.0,0.0,1027839.0
Estonia,2021-07-13,131562.0,54.0,1270.0,0.0,1034477.0
Estonia,2021-07-14,131618.0,56.0,1270.0,0.0,1041612.0
Estonia,2021-07-15,131681.0,63.0,1271.0,1.0,1049110.0
Estonia,2021-07-16,131743.0,62.0,1271.0,0.0,1054103.0
Estonia,2021-07-17,131807.0,64.0,1271.0,0.0,1055980.0
Estonia,2021-07-18,131848.0,41.0,1271.0,0.0,1060313.0
Estonia,2021-07-19,131882.0,34.0,1271.0,0.0,1066162.0
Estonia,2021-07-20,131963.0,81.0,1271.0,0.0,1074317.0
Estonia,2021-07-21,132059.0,96.0,1271.0,0.0,1081216.0
Estonia,2021-07-22,132179.0,120.0,1271.0,0.0,1088953.0
Estonia,2021-07-23,132262.0,83.0,1271.0,0.0,1096379.0
Estonia,2021-07-24,132368.0,106.0,1271.0,0.0,1099722.0
Estonia,2021-07-25,132458.0,90.0,1271.0,0.0,1102939.0
Estonia,2021-07-26,132524.0,66.0,1271.0,0.0,1108530.0
Estonia,2021-07-27,132717.0,193.0,1271.0,0.0,1114665.0
Estonia,2021-07-28,132891.0,174.0,1271.0,0.0,1120185.0
Estonia,2021-07-29,133111.0,220.0,1272.0,1.0,1125406.0
Estonia,2021-07-30,133308.0,197.0,1272.0,0.0,1130545.0
Estonia,2021-07-31,133557.0,249.0,1272.0,0.0,1133508.0
Europe,2021-07-01,48339963.0,78692.0,1106299.0,1033.0,518049964.0
Europe,2021-07-02,48416904.0,76941.0,1107276.0,977.0,522897312.0
Europe,2021-07-03,48479595.0,62691.0,1108161.0,885.0,526373324.0
Europe,2021-07-04,48539988.0,60393.0,1108903.0,742.0,530632079.0
Europe,2021-07-05,48635569.0,95581.0,1109840.0,937.0,535267905.0
Europe,2021-07-06,48719858.0,84289.0,1110873.0,1033.0,540812730.0
Europe,2021-07-07,48816256.0,96398.0,1111916.0,1043.0,546470927.0
Europe,2021-07-08,48915600.0,99344.0,1112991.0,1075.0,551612393.0
Europe,2021-07-09,49026106.0,110506.0,1113940.0,949.0,556586116.0
Europe,2021-07-10,49111209.0,85103.0,1114832.0,892.0,559808548.0
Europe,2021-07-11,49191629.0,80420.0,1115656.0,824.0,563563345.0
Europe,2021-07-12,49309566.0,117937.0,1116526.0,870.0,567976111.0
Europe,2021-07-13,49446873.0,137307.0,1117594.0,1068.0,573269415.0
Europe,2021-07-14,49572293.0,125420.0,1118603.0,1009.0,578899983.0
Europe,2021-07-15,49716226.0,143933.0,1119626.0,1023.0,584119439.0
Europe,2021-07-16,49867618.0,151392.0,1120628.0,1002.0,589704360.0
Europe,2021-07-17,49987695.0,120077.0,1121554.0,926.0,592839520.0
Europe,2021-07-18,50098027.0,110332.0,1122411.0,857.0,597062070.0
Europe,2021-07-19,50255900.0,157873.0,1123287.0,876.0,600650787.0
Europe,2021-07-20,50401268.0,145368.0,1124363.0,1076.0,606595672.0
Europe,2021-07-21,50550805.0,149537.0,1125409.0,1046.0,611575879.0
Europe,2021-07-22,50699617.0,148812.0,1126484.0,1075.0,616560317.0
Europe,2021-07-23,50839761.0,140144.0,1127514.0,1030.0,621241878.0
Europe,2021-07-24,50948262.0,108501.0,1128543.0,1029.0,623520045.0
Europe,2021-07-25,51037286.0,89024.0,1129415.0,872.0,626546193.0
Europe,2021-07-26,51176977.0,139691.0,1130371.0,956.0,630434679.0
Europe,2021-07-27,51305299.0,128322.0,1131520.0,1149.0,635085136.0
Europe,2021-07-28,51440033.0,134734.0,1132798.0,1278.0,639776157.0
Europe,2021-07-29,51578601.0,138568.0,1133785.0,987.0,644396813.0
Europe,2021-07-30,51712054.0,133453.0,1134904.0,1119.0,648477543.0
Europe,2021-07-31,51811244.0,99190.0,1135932.0,1028.0,651378542.0
European Union,2021-07-01,32762131.0,25187.0,739813.0,275.0,373736758.0
European Union,2021-07-02,32786578.0,24447.0,740035.0,222.0,377160455.0
European Union,2021-07-03,32798283.0,11705.0,740152.0,117.0,379464465.0
European Union,2021-07-04,32808088.0,9805.0,740190.0,38.0,383093804.0
European Union,2021-07-05,32850514.0,42426.0,740432.0,242.0,386901382.0
European Union,2021-07-06,32880879.0,30365.0,740656.0,224.0,390676052.0
European Union,2021-07-07,32918848.0,37969.0,740891.0,235.0,395028866.0
European Union,2021-07-08,32958984.0,40136.0,741158.0,267.0,399025933.0
European Union,2021-07-09,33005053.0,46069.0,741319.0,161.0,402422619.0
European Union,2021-07-10,33031185.0,26132.0,741401.0,82.0,404531158.0
European Union,2021-07-11,33053615.0,22430.0,741430.0,29.0,407842601.0
European Union,2021-07-12,33109423.0,55808.0,741558.0,128.0,411627496.0
European Union,2021-07-13,33183460.0,74037.0,741742.0,184.0,415575671.0
European Union,2021-07-14,33240373.0,56913.0,741874.0,132.0,419500057.0
European Union,2021-07-15,33307600.0,67227.0,742005.0,131.0,423512554.0
European Union,2021-07-16,33378701.0,71101.0,742129.0,124.0,426631065.0
European Union,2021-07-17,33416751.0,38050.0,742188.0,59.0,429220534.0
European Union,2021-07-18,33452597.0,35846.0,742230.0,42.0,432012036.0
European Union,2021-07-19,33542097.0,89500.0,742350.0,120.0,435057337.0
European Union,2021-07-20,33614264.0,72167.0,742499.0,149.0,438744637.0
European Union,2021-07-21,33692864.0,78600.0,742648.0,149.0,442504141.0
European Union,2021-07-22,33773539.0,80675.0,742802.0,154.0,446306760.0
European Union,2021-07-23,33850253.0,76714.0,742932.0,130.0,449194892.0
European Union,2021-07-24,33900532.0,50279.0,743033.0,101.0,450920751.0
European Union,2021-07-25,33934771.0,34239.0,743074.0,41.0,453331073.0
European Union,2021-07-26,34022664.0,87893.0,743266.0,192.0,456550902.0
European Union,2021-07-27,34101338.0,78674.0,743451.0,185.0,459852749.0
European Union,2021-07-28,34184369.0,83031.0,743770.0,319.0,463411709.0
European Union,2021-07-29,34264443.0,80074.0,743823.0,53.0,466575707.0
European Union,2021-07-30,34340665.0,76222.0,744047.0,224.0,469250470.0
European Union,2021-07-31,34387248.0,46583.0,744184.0,137.0,470860467.0
France,2021-07-01,5840067.0,2664.0,111288.0,29.0,55546069.0
France,2021-07-02,5842754.0,2687.0,111312.0,24.0,56291692.0
France,2021-07-03,5845760.0,3006.0,111329.0,17.0,56801558.0
France,2021-07-04,5848365.0,2605.0,111340.0,11.0,56998969.0
France,2021-07-05,5849167.0,802.0,111377.0,37.0,57584525.0
