location,date,total_cases,new_cases,total_deaths,new_deaths,total_vaccinations
Africa,2021-03-01,3906066.0,8789.0,104021.0,315.0,4092105.0
Africa,2021-03-02,3913617.0,7551.0,104384.0,363.0,4253030.0
Africa,2021-03-03,3924481.0,10864.0,104660.0,276.0,4424425.0
Africa,2021-03-04,3937059.0,12578.0,104991.0,331.0,4570416.0
Africa,2021-03-05,3945600.0,8541.0,105216.0,225.0,4808377.0
Africa,2021-03-06,3955564.0,9964.0,105481.0,265.0,5013434.0
Africa,2021-03-07,3964026.0,8462.0,105712.0,231.0,5054444.0
Africa,2021-03-08,3973311.0,9285.0,106091.0,379.0,5402720.0
Africa,2021-03-09,3981116.0,7805.0,106380.0,289.0,5543143.0
Africa,2021-03-10,3991537.0,10421.0,106681.0,301.0,5883345.0
Africa,2021-03-11,4006781.0,15244.0,107004.0,323.0,6071753.0
Africa,2021-03-12,4016647.0,9866.0,107232.0,228.0,6381772.0
Africa,2021-03-13,4027005.0,10358.0,107526.0,294.0,6785420.0
Africa,2021-03-14,4035566.0,8561.0,107777.0,251.0,6801943.0
Africa,2021-03-15,4044010.0,8444.0,108086.0,309.0,7194978.0
Africa,2021-03-16,4053064.0,9054.0,108394.0,308.0,7430457.0
Africa,2021-03-17,4064041.0,10977.0,108671.0,277.0,7632156.0
Africa,2021-03-18,4075344.0,11303.0,108932.0,261.0,7819596.0
Africa,2021-03-19,4087987.0,12643.0,109477.0,545.0,8102429.0
Africa,2021-03-20,4097217.0,9230.0,109674.0,197.0,8194788.0
Africa,2021-03-21,4106361.0,9144.0,109903.0,229.0,8216336.0
Africa,2021-03-22,4116074.0,9713.0,110163.0,260.0,8338577.0
Africa,2021-03-23,4124688.0,8614.0,110485.0,322.0,8484800.0
Africa,2021-03-24,4135534.0,10846.0,110805.0,320.0,9420911.0
Africa,2021-03-25,4148063.0,12529.0,111193.0,388.0,9709302.0
Africa,2021-03-26,4166513.0,18450.0,111535.0,342.0,9977830.0
Africa,2021-03-27,4176102.0,9589.0,111728.0,193.0,10303667.0
Africa,2021-03-28,4185073.0,8971.0,111911.0,183.0,10562516.0
Africa,2021-03-29,4194780.0,9707.0,112225.0,314.0,10775431.0
Africa,2021-03-30,4204572.0,9792.0,112502.0,277.0,10972216.0
Africa,2021-03-31,4217303.0,12731.0,112757.0,255.0,11476248.0
Asia,2021-03-01,25091597.0,69008.0,399710.0,736.0,100352126.0
Asia,2021-03-02,25168147.0,76550.0,400591.0,881.0,102468813.0
Asia,2021-03-03,25248859.0,80712.0,401414.0,823.0,104484369.0
Asia,2021-03-04,25329940.0,81081.0,402222.0,808.0,106921289.0
Asia,2021-03-05,25410983.0,81043.0,403169.0,947.0,109095577.0
Asia,2021-03-06,25487810.0,76827.0,403827.0,658.0,111227540.0
Asia,2021-03-07,25565928.0,78118.0,404551.0,724.0,112369914.0
Asia,2021-03-08,25645214.0,79286.0,405504.0,953.0,115120054.0
Asia,2021-03-09,25728418.0,83204.0,406345.0,841.0,117609212.0
Asia,2021-03-10,25818147.0,89729.0,407145.0,800.0,120457227.0
Asia,2021-03-11,25909998.0,91851.0,407962.0,817.0,121910899.0
Asia,2021-03-12,26003809.0,93811.0,408842.0,880.0,124737050.0
Asia,2021-03-13,26092429.0,88620.0,409655.0,813.0,127215167.0
Asia,2021-03-14,26183128.0,90699.0,410460.0,805.0,140762409.0
Asia,2021-03-15,26276926.0,93798.0,411302.0,842.0,145142994.0
Asia,2021-03-16,26379183.0,102257.0,412281.0,979.0,148958640.0
Asia,2021-03-17,26494663.0,115480.0,413145.0,864.0,152602252.0
Asia,2021-03-18,26614888.0,120225.0,414108.0,963.0,155966411.0
Asia,2021-03-19,26736547.0,121659.0,415047.0,939.0,161597907.0
Asia,2021-03-20,26856229.0,119682.0,415929.0,882.0,175211296.0
Asia,2021-03-21,26981572.0,125343.0,419108.0,3179.0,176292795.0
Asia,2021-03-22,27102209.0,120637.0,420164.0,1056.0,186877638.0
Asia,2021-03-23,27236493.0,134284.0,421232.0,1068.0,193723204.0
Asia,2021-03-24,27383157.0,146664.0,422353.0,1121.0,200229609.0
Asia,2021-03-25,27538156.0,154999.0,423468.0,1115.0,209411776.0
Asia,2021-03-26,27694541.0,156385.0,424574.0,1106.0,219445153.0
Asia,2021-03-27,27847144.0,152603.0,425743.0,1169.0,227581693.0
Asia,2021-03-28,28010144.0,163000.0,426909.0,1166.0,232828948.0
Asia,2021-03-29,28162967.0,152823.0,428055.0,1146.0,239067329.0
Asia,2021-03-30,28324189.0,161222.0,429312.0,1257.0,245918781.0
Asia,2021-03-31,28507539.0,183350.0,430775.0,1463.0,256235083.0
Australia,2021-03-01,28986.0,8.0,909.0,0.0,41907.0
Australia,2021-03-02,28996.0,10.0,909.0,0.0,50840.0
Australia,2021-03-03,29007.0,11.0,909.0,0.0,61008.0
Australia,2021-03-04,29021.0,14.0,909.0,0.0,71867.0
Australia,2021-03-05,29029.0,8.0,909.0,0.0,76940.0
Australia,2021-03-06,29034.0,5.0,909.0,0.0,81345.0
Australia,2021-03-07,29046.0,12.0,909.0,0.0,86369.0
Australia,2021-03-08,29061.0,15.0,909.0,0.0,94908.0
Australia,2021-03-09,29074.0,13.0,909.0,0.0,106200.0
Australia,2021-03-10,29090.0,16.0,909.0,0.0,125000.0
Australia,2021-03-11,29102.0,12.0,909.0,0.0,135103.0
Australia,2021-03-12,29112.0,10.0,909.0,0.0,159294.0
Australia,2021-03-13,29117.0,5.0,909.0,0.0,162551.0
Australia,2021-03-14,29130.0,13.0,909.0,0.0,164781.0
Australia,2021-03-15,29137.0,7.0,909.0,0.0,182437.0
Australia,2021-03-16,29154.0,17.0,909.0,0.0,203557.0
Australia,2021-03-17,29166.0,12.0,909.0,0.0,226057.0
Australia,2021-03-18,29183.0,17.0,909.0,0.0,240754.0
Australia,2021-03-19,29192.0,9.0,909.0,0.0,253831.0
Australia,2021-03-20,29196.0,4.0,909.0,0.0,257019.0
Australia,2021-03-21,29206.0,10.0,909.0,0.0,282184.0
Australia,2021-03-22,29211.0,5.0,909.0,0.0,307525.0
Australia,2021-03-23,29221.0,10.0,909.0,0.0,355254.0
Australia,2021-03-24,29230.0,9.0,909.0,0.0,408410.0
Australia,2021-03-25,29239.0,9.0,909.0,0.0,460155.0
Australia,2021-03-26,29252.0,13.0,909.0,0.0,506465.0
Australia,2021-03-27,29259.0,7.0,909.0,0.0,511520.0
Australia,2021-03-28,29276.0,17.0,909.0,0.0,541761.0
Australia,2021-03-29,29296.0,20.0,909.0,0.0,597523.0
Australia,2021-03-30,29304.0,8.0,909.0,0.0,670349.0
Australia,2021-03-31,29322.0,18.0,909.0,0.0,744328.0
Austria,2021-03-01,460849.0,1409.0,8574.0,13.0,714421.0
Austria,2021-03-02,462769.0,1920.0,8605.0,31.0,740233.0
Austria,2021-03-03,465322.0,2553.0,8625.0,20.0,768530.0
Austria,2021-03-04,467646.0,2324.0,8652.0,27.0,796299.0
Austria,2021-03-05,470314.0,2668.0,8669.0,17.0,833829.0
Austria,2021-03-06,472871.0,2557.0,8694.0,25.0,862075.0
Austria,2021-03-07,475070.0,2199.0,8713.0,19.0,874073.0
Austria,2021-03-08,476980.0,1910.0,8732.0,19.0,885832.0
Austria,2021-03-09,479391.0,2411.0,8757.0,25.0,914504.0
Austria,2021-03-10,481919.0,2528.0,8776.0,19.0,943675.0
Austria,2021-03-11,484916.0,2997.0,8798.0,22.0,988708.0
Austria,2021-03-12,488042.0,3126.0,8831.0,33.0,1047632.0
Austria,2021-03-13,491065.0,3023.0,8856.0,25.0,1100246.0
Austria,2021-03-14,493568.0,2503.0,8873.0,17.0,1131457.0
Austria,2021-03-15,495464.0,1896.0,8892.0,19.0,1152719.0
Austria,2021-03-16,497889.0,2425.0,8925.0,33.0,1181515.0
Austria,2021-03-17,501224.0,3335.0,8956.0,31.0,1216338.0
Austria,2021-03-18,504581.0,3357.0,8982.0,26.0,1251488.0
Austria,2021-03-19,508096.0,3515.0,9024.0,42.0,1305917.0
Austria,2021-03-20,511440.0,3344.0,9052.0,28.0,1353610.0
Austria,2021-03-21,514153.0,2713.0,9074.0,22.0,1369225.0
Austria,2021-03-22,516565.0,2412.0,9089.0,15.0,1385384.0
Austria,2021-03-23,519980.0,3415.0,9121.0,32.0,1421649.0
Austria,2021-03-24,523269.0,3289.0,9151.0,30.0,1461726.0
Austria,2021-03-25,526393.0,3124.0,9178.0,27.0,1508356.0
Austria,2021-03-26,530288.0,3895.0,9200.0,22.0,1559940.0
Austria,2021-03-27,533786.0,3498.0,9231.0,31.0,1601704.0
Austria,2021-03-28,536465.0,2679.0,9256.0,25.0,1616422.0
Austria,2021-03-29,539541.0,3076.0,9275.0,19.0,1643341.0
Austria,2021-03-30,542542.0,3001.0,9308.0,33.0,1685084.0
Austria,2021-03-31,546229.0,3687.0,9339.0,31.0,1720682.0
Belgium,2021-03-01,772294.0,783.0,22106.0,29.0,885290.0
Belgium,2021-03-02,774344.0,2050.0,22141.0,35.0,909142.0
Belgium,2021-03-03,777608.0,3264.0,22169.0,28.0,939553.0
Belgium,2021-03-04,780251.0,2643.0,22196.0,27.0,989619.0
Belgium,2021-03-05,783010.0,2759.0,22215.0,19.0,1034824.0
Belgium,2021-03-06,785809.0,2799.0,22240.0,25.0,1043203.0
Belgium,2021-03-07,787891.0,2082.0,22261.0,21.0,1044741.0
Belgium,2021-03-08,789008.0,1117.0,22292.0,31.0,1062189.0
Belgium,2021-03-09,791171.0,2163.0,22327.0,35.0,1091303.0
Belgium,2021-03-10,794605.0,3434.0,22347.0,20.0,1127584.0
Belgium,2021-03-11,798108.0,3503.0,22370.0,23.0,1182075.0
Belgium,2021-03-12,801723.0,3615.0,22397.0,27.0,1227308.0
Belgium,2021-03-13,805321.0,3598.0,22421.0,24.0,1237268.0
Belgium,2021-03-14,808283.0,2962.0,22441.0,20.0,1238775.0
Belgium,2021-03-15,809861.0,1578.0,22545.0,104.0,1269629.0
Belgium,2021-03-16,813026.0,3165.0,22572.0,27.0,1316600.0
Belgium,2021-03-17,818142.0,5116.0,22600.0,28.0,1364542.0
Belgium,2021-03-18,822801.0,4659.0,22624.0,24.0,1440184.0
Belgium,2021-03-19,827941.0,5140.0,22650.0,26.0,1508287.0
Belgium,2021-03-20,827941.0,0.0,22650.0,0.0,1530856.0
Belgium,2021-03-21,837006.0,9065.0,22707.0,57.0,1531873.0
Belgium,2021-03-22,839238.0,2232.0,22728.0,21.0,1564868.0
Belgium,2021-03-23,842775.0,3537.0,22763.0,35.0,1613064.0
Belgium,2021-03-24,849090.0,6315.0,22786.0,23.0,1675025.0
Belgium,2021-03-25,854608.0,5518.0,22816.0,30.0,1754506.0
Belgium,2021-03-26,860731.0,6123.0,22852.0,36.0,1824891.0
Belgium,2021-03-27,866063.0,5332.0,22870.0,18.0,1847536.0
Belgium,2021-03-28,870757.0,4694.0,22897.0,27.0,1849987.0
Belgium,2021-03-29,872936.0,2179.0,22921.0,24.0,1873839.0
Belgium,2021-03-30,876842.0,3906.0,22966.0,45.0,1906193.0
Belgium,2021-03-31,882453.0,5611.0,23016.0,50.0,1991295.0
Bulgaria,2021-03-01,249626.0,2588.0,10308.0,117.0,223539.0
Bulgaria,2021-03-02,252029.0,2403.0,10391.0,83.0,243772.0
Bulgaria,2021-03-03,253183.0,1154.0,10413.0,22.0,248169.0
Bulgaria,2021-03-04,255381.0,2198.0,10506.0,93.0,268544.0
Bulgaria,2021-03-05,258385.0,3004.0,10571.0,65.0,284464.0
Bulgaria,2021-03-06,259811.0,1426.0,10593.0,22.0,287118.0
Bulgaria,2021-03-07,260308.0,497.0,10614.0,21.0,288631.0
Bulgaria,2021-03-08,263303.0,2995.0,10764.0,150.0,294132.0
Bulgaria,2021-03-09,266805.0,3502.0,10902.0,138.0,302151.0
Bulgaria,2021-03-10,269579.0,2774.0,10999.0,97.0,309145.0
Bulgaria,2021-03-11,272700.0,3121.0,11094.0,95.0,324446.0
Bulgaria,2021-03-12,275859.0,3159.0,11196.0,102.0,336660.0
Bulgaria,2021-03-13,277878.0,2019.0,11234.0,38.0,337904.0
Bulgaria,2021-03-14,278557.0,679.0,11285.0,51.0,338879.0
Bulgaria,2021-03-15,283194.0,4637.0,11472.0,187.0,341707.0
Bulgaria,2021-03-16,287568.0,4374.0,11579.0,107.0,345994.0
Bulgaria,2021-03-17,291769.0,4201.0,11715.0,136.0,350702.0
Bulgaria,2021-03-18,295777.0,4008.0,11817.0,102.0,356052.0
Bulgaria,2021-03-19,299939.0,4162.0,11932.0,115.0,362721.0
Bulgaria,2021-03-20,302480.0,2541.0,11966.0,34.0,366547.0
Bulgaria,2021-03-21,303423.0,943.0,12019.0,53.0,368905.0
Bulgaria,2021-03-22,307890.0,4467.0,12188.0,169.0,376370.0
Bulgaria,2021-03-23,312741.0,4851.0,12307.0,119.0,388805.0
Bulgaria,2021-03-24,317116.0,4375.0,12413.0,106.0,401309.0
Bulgaria,2021-03-25,321104.0,3988.0,12512.0,99.0,415601.0
Bulgaria,2021-03-26,325233.0,4129.0,12601.0,89.0,430228.0
Bulgaria,2021-03-27,327770.0,2537.0,12650.0,49.0,434158.0
Bulgaria,2021-03-28,328753.0,983.0,12710.0,60.0,436541.0
Bulgaria,2021-03-29,333250.0,4497.0,12913.0,203.0,445547.0
Bulgaria,2021-03-30,338426.0,5176.0,13068.0,155.0,458731.0
Bulgaria,2021-03-31,342633.0,4207.0,13197.0,129.0,472443.0
Canada,2021-03-01,874909.0,3666.0,22018.0,23.0,1946200.0
Canada,2021-03-02,877747.0,2838.0,22046.0,28.0,2018238.0
Canada,2021-03-03,880487.0,2740.0,22106.0,60.0,2091700.0
Canada,2021-03-04,883619.0,3132.0,22152.0,46.0,2169417.0
Canada,2021-03-05,886492.0,2873.0,22193.0,41.0,2255174.0
Canada,2021-03-06,889255.0,2763.0,22214.0,21.0,2329622.0
Canada,2021-03-07,891807.0,2552.0,22240.0,26.0,2387189.0
Canada,2021-03-08,895889.0,4082.0,22277.0,37.0,2473868.0
Canada,2021-03-09,898963.0,3074.0,22305.0,28.0,2543253.0
Canada,2021-03-10,901948.0,2985.0,22336.0,31.0,2621289.0
Canada,2021-03-11,905071.0,3123.0,22372.0,36.0,2719317.0
Canada,2021-03-12,908645.0,3574.0,22405.0,33.0,2830164.0
Canada,2021-03-13,911560.0,2915.0,22435.0,30.0,2934007.0
Canada,2021-03-14,914204.0,2644.0,22464.0,29.0,3026665.0
Canada,2021-03-15,917994.0,3790.0,22496.0,32.0,3151305.0
Canada,2021-03-16,921011.0,3017.0,22520.0,24.0,3271309.0
Canada,2021-03-17,924444.0,3433.0,22555.0,35.0,3409996.0
Canada,2021-03-18,928117.0,3673.0,22591.0,36.0,3566328.0
Canada,2021-03-19,932391.0,4274.0,22618.0,27.0,3729312.0
Canada,2021-03-20,935714.0,3323.0,22644.0,26.0,3862685.0
Canada,2021-03-21,938856.0,3142.0,22677.0,33.0,3954285.0
Canada,2021-03-22,943715.0,4859.0,22717.0,40.0,4100558.0
Canada,2021-03-23,947393.0,3678.0,22736.0,19.0,4223272.0
Canada,2021-03-24,951589.0,4196.0,22760.0,24.0,4393876.0
Canada,2021-03-25,956755.0,5166.0,22791.0,31.0,4583950.0
Canada,2021-03-26,961839.0,5084.0,22827.0,36.0,4800931.0
Canada,2021-03-27,966076.0,4237.0,22853.0,26.0,4967497.0
Canada,2021-03-28,970166.0,4090.0,22881.0,28.0,5113935.0
Canada,2021-03-29,976479.0,6313.0,22901.0,20.0,5301234.0
Canada,2021-03-30,980365.0,3886.0,22927.0,26.0,5470884.0
Canada,2021-03-31,989493.0,9128.0,22960.0,33.0,5690380.0
Chile,2021-03-01,829770.0,5145.0,20660.0,88.0,3510354.0
Chile,2021-03-02,832512.0,2742.0,20684.0,24.0,3681737.0
Chile,2021-03-03,835552.0,3040.0,20704.0,20.0,3993701.0
Chile,2021-03-04,840119.0,4567.0,20838.0,134.0,4304323.0
Chile,2021-03-05,845450.0,5331.0,20928.0,90.0,4602303.0
Chile,2021-03-06,850483.0,5033.0,21008.0,80.0,4636091.0
Chile,2021-03-07,855785.0,5302.0,21077.0,69.0,4644057.0
Chile,2021-03-08,860533.0,4748.0,21163.0,86.0,4994797.0
Chile,2021-03-09,864064.0,3531.0,21182.0,19.0,5371427.0
Chile,2021-03-10,867949.0,3885.0,21206.0,24.0,5772867.0
Chile,2021-03-11,873512.0,5563.0,21362.0,156.0,6190029.0
Chile,2021-03-12,879485.0,5973.0,21451.0,89.0,6564509.0
Chile,2021-03-13,885379.0,5894.0,21574.0,123.0,6614984.0
Chile,2021-03-14,891110.0,5731.0,21674.0,100.0,6621573.0
Chile,2021-03-15,896231.0,5121.0,21772.0,98.0,7051952.0
Chile,2021-03-16,900782.0,4551.0,21789.0,17.0,7462288.0
Chile,2021-03-17,904212.0,3430.0,21816.0,27.0,7829673.0
Chile,2021-03-18,911469.0,7257.0,21988.0,172.0,8164714.0
Chile,2021-03-19,918053.0,6584.0,22087.0,99.0,8459401.0
Chile,2021-03-20,925089.0,7036.0,22180.0,93.0,8493606.0
Chile,2021-03-21,931939.0,6850.0,22279.0,99.0,8497631.0
Chile,2021-03-22,938094.0,6155.0,22359.0,80.0,8766437.0
Chile,2021-03-23,942958.0,4864.0,22384.0,25.0,9007381.0
Chile,2021-03-24,947783.0,4825.0,22402.0,18.0,9226510.0
Chile,2021-03-25,954843.0,7060.0,22524.0,122.0,9439243.0
Chile,2021-03-26,962321.0,7478.0,22587.0,63.0,9656992.0
Chile,2021-03-27,969913.0,7592.0,22653.0,66.0,9672686.0
Chile,2021-03-28,977243.0,7330.0,22754.0,101.0,9674079.0
Chile,2021-03-29,984484.0,7241.0,23070.0,316.0,9940895.0
Chile,2021-03-30,989492.0,5008.0,23107.0,37.0,10219629.0
Chile,2021-03-31,995538.0,6046.0,23135.0,28.0,10500018.0
Colombia,2021-03-01,2255260.0,3570.0,59866.0,100.0,149133.0
Colombia,2021-03-02,2259599.0,4339.0,59972.0,106.0,169619.0
Colombia,2021-03-03,2262646.0,3047.0,60082.0,110.0,191480.0
Colombia,2021-03-04,2266211.0,3565.0,60189.0,107.0,206475.0
Colombia,2021-03-05,2269582.0,3371.0,60300.0,111.0,239851.0
Colombia,2021-03-06,2273245.0,3663.0,60412.0,112.0,270411.0
Colombia,2021-03-07,2276656.0,3411.0,60503.0,91.0,299400.0
Colombia,2021-03-08,2278861.0,2205.0,60598.0,95.0,316079.0
Colombia,2021-03-09,2282372.0,3511.0,60676.0,78.0,403095.0
Colombia,2021-03-10,2285960.0,3588.0,60773.0,97.0,480250.0
Colombia,2021-03-11,2290539.0,4579.0,60858.0,85.0,589208.0
Colombia,2021-03-12,2294617.0,4078.0,60950.0,92.0,693490.0
Colombia,2021-03-13,2299082.0,4465.0,61046.0,96.0,782301.0
Colombia,2021-03-14,2303144.0,4062.0,61143.0,97.0,843204.0
Colombia,2021-03-15,2305884.0,2740.0,61243.0,100.0,913961.0
Colombia,2021-03-16,2309600.0,3716.0,61368.0,125.0,976137.0
Colombia,2021-03-17,2314154.0,4554.0,61498.0,130.0,1024358.0
Colombia,2021-03-18,2319293.0,5139.0,61636.0,138.0,1076496.0
Colombia,2021-03-19,2324426.0,5133.0,61771.0,135.0,1131999.0
Colombia,2021-03-20,2331187.0,6761.0,61907.0,136.0,1182098.0
Colombia,2021-03-21,2337230.0,6043.0,62028.0,121.0,1215008.0
Colombia,2021-03-22,2342278.0,5048.0,62148.0,120.0,1238259.0
Colombia,2021-03-23,2347224.0,4946.0,62274.0,126.0,1299809.0
Colombia,2021-03-24,2353210.0,5986.0,62394.0,120.0,1385503.0
Colombia,2021-03-25,2359942.0,6732.0,62519.0,125.0,1476364.0
Colombia,2021-03-26,2367337.0,7395.0,62645.0,126.0,1596288.0
Colombia,2021-03-27,2375591.0,8254.0,62790.0,145.0,1726924.0
Colombia,2021-03-28,2382730.0,7139.0,62955.0,165.0,1818861.0
Colombia,2021-03-29,2389779.0,7049.0,63079.0,124.0,1965054.0
Colombia,2021-03-30,2397731.0,7952.0,63255.0,176.0,2121530.0
Colombia,2021-03-31,2406377.0,8646.0,63422.0,167.0,2243392.0
Ecuador,2021-03-01,286367.0,212.0,15832.0,21.0,77022.0
Ecuador,2021-03-02,286725.0,358.0,15850.0,18.0,77044.0
Ecuador,2021-03-03,289472.0,2747.0,15921.0,71.0,77070.0
Ecuador,2021-03-04,289735.0,263.0,15959.0,38.0,106482.0
Ecuador,2021-03-05,291070.0,1335.0,15997.0,38.0,126359.0
Ecuador,2021-03-06,292943.0,1873.0,16020.0,23.0,130324.0
Ecuador,2021-03-07,294503.0,1560.0,16039.0,19.0,130497.0
Ecuador,2021-03-08,294618.0,115.0,16043.0,4.0,135112.0
Ecuador,2021-03-09,295114.0,496.0,16069.0,26.0,136816.0
Ecuador,2021-03-10,296841.0,1727.0,16105.0,36.0,137601.0
Ecuador,2021-03-11,297957.0,1116.0,16128.0,23.0,172799.0
Ecuador,2021-03-12,299216.0,1259.0,16193.0,65.0,223571.0
Ecuador,2021-03-13,300666.0,1450.0,16215.0,22.0,240343.0
Ecuador,2021-03-14,302221.0,1555.0,16236.0,21.0,241088.0
Ecuador,2021-03-15,302498.0,277.0,16240.0,4.0,252743.0
Ecuador,2021-03-16,302854.0,356.0,16259.0,19.0,260745.0
Ecuador,2021-03-17,305598.0,2744.0,16300.0,41.0,266917.0
Ecuador,2021-03-18,307429.0,1831.0,16333.0,33.0,275562.0
Ecuador,2021-03-19,309643.0,2214.0,16412.0,79.0,284270.0
Ecuador,2021-03-20,310868.0,1225.0,16435.0,23.0,293239.0
Ecuador,2021-03-21,312598.0,1730.0,16451.0,16.0,295201.0
Ecuador,2021-03-22,312851.0,253.0,16478.0,27.0,337625.0
Ecuador,2021-03-23,313570.0,719.0,16504.0,26.0,361050.0
Ecuador,2021-03-24,316807.0,3237.0,16540.0,36.0,370634.0
Ecuador,2021-03-25,318656.0,1849.0,16582.0,42.0,391970.0
Ecuador,2021-03-26,321451.0,2795.0,16632.0,50.0,416617.0
Ecuador,2021-03-27,322699.0,1248.0,16679.0,47.0,423066.0
Ecuador,2021-03-28,324482.0,1783.0,16738.0,59.0,423400.0
Ecuador,2021-03-29,325124.0,642.0,16746.0,8.0,444516.0
Ecuador,2021-03-30,327325.0,2201.0,16780.0,34.0,456084.0
Ecuador,2021-03-31,328755.0,1430.0,16847.0,67.0,468665.0
Estonia,2021-03-01,66628.0,1028.0,598.0,9.0,116148.0
Estonia,2021-03-02,67739.0,1111.0,605.0,7.0,121414.0
Estonia,2021-03-03,69193.0,1454.0,615.0,10.0,126718.0
Estonia,2021-03-04,70610.0,1417.0,623.0,8.0,134345.0
Estonia,2021-03-05,72144.0,1534.0,637.0,14.0,141439.0
Estonia,2021-03-06,73684.0,1540.0,644.0,7.0,145187.0
Estonia,2021-03-07,75003.0,1319.0,653.0,9.0,146185.0
Estonia,2021-03-08,76183.0,1180.0,667.0,14.0,149848.0
Estonia,2021-03-09,77491.0,1308.0,669.0,2.0,154956.0
Estonia,2021-03-10,78973.0,1482.0,677.0,8.0,161410.0
Estonia,2021-03-11,80929.0,1956.0,686.0,9.0,172518.0
Estonia,2021-03-12,82286.0,1357.0,695.0,9.0,180179.0
Estonia,2021-03-13,83872.0,1586.0,710.0,15.0,185681.0
Estonia,2021-03-14,84807.0,935.0,719.0,9.0,190962.0
Estonia,2021-03-15,86086.0,1279.0,728.0,9.0,194582.0
Estonia,2021-03-16,87548.0,1462.0,739.0,11.0,199122.0
Estonia,2021-03-17,89331.0,1783.0,745.0,6.0,204548.0
Estonia,2021-03-18,91031.0,1700.0,758.0,13.0,211968.0
Estonia,2021-03-19,92780.0,1749.0,769.0,11.0,220588.0
Estonia,2021-03-20,94028.0,1248.0,780.0,11.0,222866.0
Estonia,2021-03-21,95401.0,1373.0,787.0,7.0,224207.0
Estonia,2021-03-22,96394.0,993.0,797.0,10.0,226695.0
Estonia,2021-03-23,97456.0,1062.0,809.0,12.0,229620.0
Estonia,2021-03-24,99008.0,1552.0,823.0,14.0,235271.0
Estonia,2021-03-25,100437.0,1429.0,836.0,13.0,245308.0
Estonia,2021-03-26,101587.0,1150.0,847.0,11.0,251983.0
Estonia,2021-03-27,102738.0,1151.0,860.0,13.0,254372.0
Estonia,2021-03-28,103630.0,892.0,868.0,8.0,254907.0
Estonia,2021-03-29,104214.0,584.0,879.0,11.0,257191.0
Estonia,2021-03-30,105416.0,1202.0,896.0,17.0,260754.0
Estonia,2021-03-31,106424.0,1008.0,902.0,6.0,266728.0
Europe,2021-03-01,34434043.0,101807.0,817599.0,2739.0,60734935.0
Europe,2021-03-02,34502371.0,68328.0,821314.0,3715.0,66383484.0
Europe,2021-03-03,34677678.0,175307.0,825334.0,4020.0,68457725.0
Europe,2021-03-04,34853062.0,175384.0,828674.0,3340.0,71187543.0
Europe,2021-03-05,35028438.0,175376.0,832448.0,3774.0,73349955.0
Europe,2021-03-06,35183886.0,155448.0,834906.0,2458.0,75224223.0
Europe,2021-03-07,35312409.0,128523.0,836675.0,1769.0,76492272.0
Europe,2021-03-08,35413892.0,101483.0,839460.0,2785.0,77954144.0
Europe,2021-03-09,35565603.0,151711.0,842940.0,3480.0,79658530.0
Europe,2021-03-10,35759665.0,194062.0,846611.0,3671.0,81826924.0
Europe,2021-03-11,35945389.0,185724.0,850033.0,3422.0,84350380.0
Europe,2021-03-12,36137108.0,191719.0,853395.0,3362.0,86507739.0
Europe,2021-03-13,36320704.0,183596.0,856032.0,2637.0,88197695.0
Europe,2021-03-14,36467927.0,147223.0,858012.0,1980.0,89369168.0
Europe,2021-03-15,36590233.0,122306.0,860919.0,2907.0,91075686.0
Europe,2021-03-16,36776228.0,185995.0,864598.0,3679.0,92728182.0
Europe,2021-03-17,36983943.0,207715.0,868130.0,3532.0,95208806.0
Europe,2021-03-18,37215533.0,231590.0,871564.0,3434.0,97412800.0
Europe,2021-03-19,37431191.0,215658.0,874916.0,3352.0,99892097.0
Europe,2021-03-20,37625545.0,194354.0,877646.0,2730.0,101876097.0
Europe,2021-03-21,37786987.0,161442.0,879683.0,2037.0,103100249.0
Europe,2021-03-22,37938924.0,151937.0,882998.0,3315.0,104982803.0
Europe,2021-03-23,38118684.0,179760.0,886966.0,3968.0,107070240.0
Europe,2021-03-24,38374940.0,256256.0,890644.0,3678.0,109605200.0
Europe,2021-03-25,38627943.0,253003.0,894745.0,4101.0,112107828.0
Europe,2021-03-26,38867036.0,239093.0,899251.0,4506.0,115286874.0
Europe,2021-03-27,39085552.0,218516.0,902154.0,2903.0,117104854.0
Europe,2021-03-28,39248765.0,163213.0,904224.0,2070.0,118628023.0
Europe,2021-03-29,39387961.0,139196.0,907188.0,2964.0,123535664.0
Europe,2021-03-30,39592739.0,204778.0,911156.0,3968.0,126262346.0
Europe,2021-03-31,39848719.0,255980.0,915196.0,4040.0,129380204.0
European Union,2021-03-01,22551411.0,70285.0,547909.0,2132.0,35421271.0
European Union,2021-03-02,22583175.0,31764.0,550486.0,2577.0,36465134.0
European Union,2021-03-03,22721618.0,138443.0,553246.0,2760.0,37843085.0
European Union,2021-03-04,22857151.0,135533.0,555556.0,2310.0,39471099.0
European Union,2021-03-05,22992585.0,135434.0,558326.0,2770.0,40747705.0
European Union,2021-03-06,23111599.0,119014.0,559919.0,1593.0,41849096.0
European Union,2021-03-07,23210195.0,98596.0,561040.0,1121.0,42856326.0
European Union,2021-03-08,23277706.0,67511.0,563092.0,2052.0,43961464.0
European Union,2021-03-09,23398771.0,121065.0,565778.0,2686.0,45250587.0
European Union,2021-03-10,23557845.0,159074.0,568403.0,2625.0,46594629.0
European Union,2021-03-11,23705264.0,147419.0,570762.0,2359.0,48424717.0
