"date","total_cases","new_cases","total_deaths","new_deaths","total_vaccinations","lethality","country"
2021-01-27,3.9751405724374,0.0289906704466325,0.0917078204715568,0.0008728336443113,2.80480328861746,0.000219573026011534,"Europe"
2021-01-27,4.03942118366544,0.0192784762811296,0.102651626951469,9.67337947990563e-05,0.383782795530421,2.39474395961053e-05,"Chile"
2021-01-27,4.97016676062781,0.0311531616840987,0.106796561490145,0.000979408575428312,4.43396242964055,0.000197057487725944,"North America"
2021-01-27,7.67215629250458,0.0877973125479919,0.162543673230742,0.000901702128871268,3.08690605118061,0.000117529165790353,"Slovenia"
2021-01-28,0.502012676168339,0.00181797965158566,0.00811282628699152,2.98201988392089e-05,0.790456530729101,5.94012865707187e-05,"Asia"
2021-01-28,3.20705407543073,0.0518770468878283,0.0305247551253019,0.000601473007395111,2.55340328464409,0.00018754688672168,"Estonia"
2021-01-28,3.35444978835493,0.0505851363570839,0.0601779653242822,0.000524198304218486,1.18238169499522,0.000156269533691711,"Latvia"
2021-01-28,3.68962562581703,0.0239656597691552,0.11138646755132,0.00059681608346065,0.43749522730097,0.000161755187107497,"South America"
2021-01-28,4.00331521376239,0.0281746413249901,0.0925677927145091,0.000859972242952301,2.96853308107838,0.000214815021309322,"Europe"
2021-01-28,4.06363308348132,0.0242118998158814,0.103414116863415,0.000762489911945503,0.383782795530421,0.000187637489970496,"Chile"
2021-01-28,5.00333225997965,0.0331654993518336,0.107785255959669,0.000988694469523909,4.69864856794807,0.000197607198193136,"North America"
2021-01-28,7.74680773717376,0.0746514446691845,0.163635207386744,0.00109153415600206,3.31902316235479,0.000140901154776855,"Slovenia"
2021-01-29,0.503696574558232,0.00168389838989318,0.00813409510528125,2.12688182897299e-05,0.814350337801502,4.22254574758301e-05,"Asia"
2021-01-29,3.25870556994078,0.0516514945100551,0.030750307503075,0.000225552377773166,2.79444359235768,6.92153288881711e-05,"Estonia"
2021-01-29,3.40325265047768,0.048802862122741,0.0611215222718755,0.000943556947593275,1.23322893050441,0.000277251513331177,"Latvia"
2021-01-29,3.7121828185158,0.022557192698773,0.112007836195176,0.000621368643856183,0.492614072812761,0.000167386326114353,"South America"
2021-01-29,4.03065078262163,0.0273355688592462,0.0933318403389922,0.000764047624483092,3.12662703425838,0.000189559370357096,"Europe"
2021-01-29,4.08984225164864,0.0262091681673208,0.103886405390963,0.000472288527548334,0.383811246646538,0.000115478421535195,"Chile"
2021-01-29,5.03626426130359,0.0329320013239389,0.108689870879018,0.000904614919349232,4.9884655435326,0.000179620224915498,"North America"
2021-01-29,7.80821839795057,0.0614106607768116,0.164584367522398,0.000949160135653967,3.47264473031038,0.000121559117237691,"Slovenia"
2021-01-30,0.505325152093955,0.00162857753572309,0.00816196383522584,2.78687299445842e-05,0.828154020137705,5.51500946056265e-05,"Asia"
2021-01-30,3.28907995681424,0.0303743868734531,0.0309006757549238,0.000150368251848778,2.85692160100085,4.57174206231284e-05,"Estonia"
2021-01-30,3.44440221735883,0.0411495668811511,0.0618553998977813,0.00073387762590588,1.2500032762394,0.000213063858282097,"Latvia"
2021-01-30,3.73557267352722,0.0233898550114177,0.112558380145583,0.00055054395040753,0.577026955864162,0.000147378728383216,"South America"
2021-01-30,4.05154171761657,0.0208909349949406,0.093972096975395,0.000640256636402717,3.26189387564718,0.000158027901729065,"Europe"
2021-01-30,4.11346236824928,0.0236201166006402,0.104353003695288,0.00046659830432486,0.383816936869762,0.000113432009959884,"Chile"
2021-01-30,5.06504732514561,0.0287830638420262,0.109456379228,0.000766508348981992,5.2785752780328,0.000151332909601186,"North America"
2021-01-30,7.87266637116148,0.0644479732109043,0.165628443671617,0.00104407614921936,3.47767527902935,0.000132620398222887,"Slovenia"
2021-01-31,0.506804957534734,0.00147980544077895,0.00818575421444682,2.37903792209865e-05,0.865681885238794,4.69418833957559e-05,"Asia"
2021-01-31,3.32373983886538,0.0346598820511433,0.0315021487623189,0.000601473007395111,2.89737066074817,0.000180962721679334,"Estonia"
2021-01-31,3.47234198697367,0.0279397696148453,0.0626416973541091,0.000786297456327729,1.26829779705663,0.00022644585679564,"Latvia"
2021-01-31,3.74847622442663,0.0129035508994101,0.112997257162654,0.000438877017070153,0.5937694412308,0.000117081446111422,"South America"
2021-01-31,4.0670559169788,0.0155141993622245,0.0943327521051703,0.000360655129775291,3.37225595303359,8.86771997084325e-05,"Europe"
2021-01-31,4.13741251779688,0.0239501495476016,0.10499599891954,0.000642995224252551,0.383816936869762,0.00015540998667325,"Chile"
2021-01-31,5.08714015554342,0.0220928303978059,0.109880322502073,0.00042394327407352,5.54084843455097,8.33362677479119e-05,"North America"
2021-01-31,7.90047676313614,0.0278103919746612,0.166245397759792,0.000616954088175078,3.4778176530497,7.80907414415551e-05,"Slovenia"
2021-02-01,0.508249198003074,0.00144424046833983,0.00820735193198846,2.15977175416329e-05,0.882661528384457,4.24943465262533e-05,"Asia"
2021-02-01,3.35133241307963,0.0275925742142507,0.0317277011400921,0.000225552377773166,3.01834191936051,6.73022994952328e-05,"Estonia"
2021-02-01,3.49388653727705,0.0215445503033798,0.063008636167062,0.00036693881295294,1.33104433407158,0.000105023105083118,"Latvia"
2021-02-01,3.75971728368848,0.0112410592618587,0.113429051710379,0.000431794547725288,0.608313528112793,0.000114847610909104,"South America"
2021-02-01,4.08993112505216,0.0228752080733589,0.0949302713766405,0.000597519271470207,3.50069593578645,0.000146095191630541,"Europe"
2021-02-01,4.15891587135839,0.0215033535615079,0.105479667893536,0.000483668973995282,0.383816936869762,0.000116296888168912,"Chile"
2021-02-01,5.11151039367678,0.0243702381333605,0.11036538384274,0.000485061340666358,5.73173113075887,9.4895892467793e-05,"North America"
2021-02-01,7.91770401959826,0.0172272564621195,0.167147099888663,0.000901702128871268,3.4805702174431,0.000113884293557745,"Slovenia"
2021-02-02,0.509768427500848,0.00151922949777373,0.00823188781618042,2.45358841919668e-05,0.896468368153478,4.81314315840519e-05,"Asia"
2021-02-02,3.38163161582716,0.0302992027475287,0.0318780693919409,0.000150368251848778,3.22652676404515,4.4466183467473e-05,"Estonia"
2021-02-02,3.53451190585398,0.0406253685769327,0.0638997732842334,0.000891137117171426,1.42697262374356,0.000252124519851098,"Latvia"
2021-02-02,3.77993631717421,0.0202190334857215,0.1140086337851,0.000579582074721478,0.651671933277435,0.000153331174413742,"South America"
2021-02-02,4.111296726141,0.0213656010888462,0.0958341867409027,0.000903915364262217,3.65930956996511,0.000219861378166849,"Europe"
2021-02-02,4.17682300384266,0.0179071324842724,0.105604852804452,0.000125184910916426,0.458870981187382,2.99713228933225e-05,"Chile"
2021-02-02,5.13307443461445,0.0215640409376711,0.111052202336938,0.000686818494197961,5.8288056987998,0.000133802558865396,"North America"
2021-02-02,7.99600973078971,0.0783057111914522,0.168048802017535,0.000901702128871268,3.51958069901847,0.000112769013449189,"Slovenia"
2021-02-03,0.511442524693035,0.00167409719218647,0.00825381443297396,2.1926616793536e-05,1.0708814707026,4.2872103383848e-05,"Asia"
2021-02-03,3.43313274208537,0.0515011262582064,0.0325547265252604,0.000676657133319499,3.46674004637357,0.000197096117206491,"Estonia"
2021-02-03,3.59904071710328,0.0645288112492956,0.0655247880273107,0.00162501474307731,1.51267904648328,0.000451513297794867,"Latvia"
2021-02-03,3.80343571437816,0.0234993972039516,0.114611824090971,0.000603190305871028,0.751971975480926,0.000158590903374752,"South America"
2021-02-03,4.13625655301797,0.0249598268769634,0.0966319955439531,0.000797808803050467,3.84107908550721,0.000192881846864251,"Europe"
2021-02-03,4.19167448645593,0.0148514826132669,0.105701586599251,9.67337947990563e-05,1.42839966511898,2.30776018299181e-05,"Chile"
2021-02-03,5.15768323580885,0.0246088011943983,0.112039883799833,0.000987681462895298,6.01791225671888,0.000191497115611522,"North America"
2021-02-03,8.07265441174377,0.0766446809540578,0.169140336173537,0.00109153415600206,3.69327700384315,0.000135213784751412,"Slovenia"
2021-02-04,0.513040032212761,0.00159750751972665,0.00827617958210336,2.23651491294067e-05,1.0947404144543,4.35933800973483e-05,"Asia"
2021-02-04,3.48358129058063,0.0504485484952649,0.0333065677845043,0.000751841259243888,3.73747808382729,0.000215824232744853,"Estonia"
2021-02-04,3.63793623127629,0.0388955141730116,0.067149802770388,0.00162501474307731,1.59209508957239,0.000446685878962536,"Latvia"
2021-02-04,3.82322649455083,0.0197907801726686,0.115154341242788,0.000542517151816682,0.934952528734062,0.000141900343228402,"South America"
2021-02-04,4.15760379981529,0.0213472467973235,0.097296367307904,0.000664371763950842,4.03237568410598,0.000159796795447502,"Europe"
2021-02-04,4.21211376827465,0.0204392818187183,0.10658357119889,0.000881984599638455,2.43074955660358,0.000209392397299784,"Chile"
2021-02-04,5.18037019459434,0.022686958785486,0.112716741062183,0.000676857262349958,6.24813742903101,0.000130658087535183,"North America"
2021-02-04,8.13145488214753,0.0588004704037632,0.16989966428206,0.000759328108523173,3.96706224497254,9.33815804832497e-05,"Slovenia"
2021-02-05,0.514547728310101,0.00150769609734033,0.00829619858323586,2.00190011324984e-05,1.12091408536104,3.89060140217615e-05,"Asia"
2021-02-05,3.52801510900195,0.0444338184213138,0.0336073042882018,0.000300736503697555,3.96784224565962,8.52424080980288e-05,"Estonia"
2021-02-05,3.68385600272583,0.0459197714495394,0.0686175580221998,0.00146775525181176,1.6799507253594,0.000398429051169674,"Latvia"
2021-02-05,3.84274884913532,0.0195223545844982,0.115816316044221,0.000661974801433411,0.975407357549621,0.000172265955289367,"South America"
2021-02-05,4.1839751654914,0.0263713656761137,0.0980904248688914,0.000794057560987426,4.19991727439468,0.000189785438388032,"Europe"
2021-02-05,4.23363419250583,0.0215204242311783,0.107021718387097,0.00043814718820749,3.39528222454497,0.000103491980715546,"Chile"
2021-02-05,5.20876966659299,0.028399471998659,0.113895205440133,0.00117846437795029,6.52562999713743,0.000226246206567454,"North America"
2021-02-05,8.17696711065214,0.0455122285046077,0.170611534383801,0.000711870101740475,4.1855114501933,8.70579631918932e-05,"Slovenia"
2021-02-06,0.516076013500611,0.00152828519050946,0.00831523088661265,1.90323033767892e-05,1.13752104180106,3.6878876132395e-05,"Asia"
2021-02-06,3.57214819091956,0.0441330819176162,0.0342839614215213,0.000676657133319499,4.00941906729581,0.000189425829264186,"Estonia"
2021-02-06,3.73858230568624,0.0547263029604099,0.0695611149697931,0.000943556947593275,1.71019696751281,0.000252383623107123,"Latvia"
2021-02-06,3.85028483260057,0.00753598346524818,0.116063730306669,0.000247414262447295,1.06552021192977,6.42586907733227e-05,"South America"
2021-02-06,4.20148663330634,0.0175114678149326,0.0985695120695142,0.000479087200622749,4.32425125476368,0.000114028019707333,"Europe"
2021-02-06,4.2567535694628,0.0231193769569745,0.107516767807539,0.000495049420442229,3.55380046310451,0.000116297411246361,"Chile"
2021-02-06,5.2311952696683,0.0224256030753044,0.114638414636657,0.00074320919652395,6.90623363978467,0.000142072539488872,"North America"
2021-02-06,8.21977423277013,0.0428071221179939,0.171418320499106,0.000806786115305872,4.20952520162534,9.81518582456221e-05,"Slovenia"
2021-02-07,0.517524398099525,0.00144838459891381,0.00833446052954058,1.92296429279311e-05,1.14465059088457,3.71569784894142e-05,"Asia"
2021-02-07,3.60342478730411,0.0312765963845458,0.0346598820511433,0.000375920629621944,4.0137045624735,0.000104323151393757,"Estonia"
2021-02-07,3.76374382428873,0.0251615186024873,0.0701901529348553,0.000629037965062183,1.71701154546765,0.000167130919220056,"Latvia"
2021-02-07,3.87581855108268,0.0255337184821084,0.116679432975049,0.000615702668380291,1.11054276130814,0.000158857454306858,"South America"
2021-02-07,4.21609852497947,0.0146118916731322,0.0988915829952125,0.000322070925698291,4.41958156931175,7.63907493598859e-05,"Europe"
2021-02-07,4.2783991786049,0.0216456091420947,0.107966295442194,0.000449527634654438,3.60296399175532,0.000105069119520778,"Chile"
2021-02-07,5.24887071582761,0.0176754461593114,0.11498064204269,0.000342227406032268,7.27584919953136,6.52001972539169e-05,"North America"
2021-02-07,8.24355069416827,0.0237764613981319,0.171940358573716,0.000522038074609682,4.20952520162534,6.3326847128991e-05,"Slovenia"
2021-02-08,0.518827453082331,0.00130305498280626,0.00835401907172042,1.95585421798341e-05,1.16213858071397,3.76975853217436e-05,"Asia"
2021-02-08,3.62891220599248,0.0254874186883678,0.0350358026807652,0.000375920629621944,4.13587876710063,0.00010359044481737,"Estonia"
2021-02-08,3.77884073545022,0.0150969111614924,0.07060951157823,0.000419358643374789,1.73908029407525,0.000110975474420153,"Latvia"
2021-02-08,3.87962301753243,0.00380446644975015,0.117001921412552,0.000322488437502867,1.18032609568079,8.3123653005848e-05,"South America"
2021-02-08,4.23297549699402,0.0168769720145552,0.0994020198616478,0.000510436866435311,4.53677425657617,0.000120585830652171,"Europe"
2021-02-08,4.29811011185101,0.0197109332461136,0.108432893746519,0.00046659830432486,4.93048737956856,0.000108558946183888,"Chile"
2021-02-08,5.2654985442985,0.01662782847089,0.115376896468914,0.000396254426224832,7.48686590898622,7.52548733783048e-05,"North America"
2021-02-08,8.25769318018951,0.0141424860212441,0.172509854655108,0.00056949608139238,4.22841348832486,6.89655172413793e-05,"Slovenia"
2021-02-09,0.520318572657375,0.00149111957504441,0.00837460816488955,2.05890931691303e-05,1.38650588833988,3.95701676839585e-05,"Asia"
2021-02-09,3.66966200224349,0.0407497962510187,0.0356372756881603,0.000601473007395111,4.37240802725876,0.000163904197996271,"Estonia"
2021-02-09,3.81978062300968,0.0409398875594637,0.0714482288649796,0.000838717286749577,1.74914490151624,0.000219572108852873,"Latvia"
2021-02-09,3.90458045909218,0.0249574415597479,0.117803184777768,0.000801263365215762,1.29411989456243,0.000205211129239236,"South America"
2021-02-09,4.25029605338253,0.0173205563885099,0.100217781037428,0.000815761175780738,4.69648941619205,0.000191930436264911,"Europe"
2021-02-09,4.31426465558245,0.0161545437314424,0.108592219996776,0.000159326250257269,6.42075115157315,3.69301058179425e-05,"Chile"
2021-02-09,5.28448549637299,0.0189869520744859,0.116219042646166,0.000842146177251581,7.62500877875765,0.000159361999920255,"North America"
2021-02-09,8.27496789465841,0.0172747144689022,0.17341155678398,0.000901702128871268,4.23387115910487,0.000108967447408869,"Slovenia"
2021-02-10,0.521876524560406,0.00155795190303111,0.00839587698317928,2.12688182897299e-05,1.41332637251541,4.0754502815863e-05,"Asia"
2021-02-10,3.72950856647931,0.0598465642358135,0.0358628280659335,0.000225552377773166,4.63540209974227,6.04777744179014e-05,"Estonia"
2021-02-10,3.87167625512731,0.0518956321176301,0.0731256634384788,0.00167743457349915,1.78337505078171,0.000433257964499926,"Latvia"
2021-02-10,3.92353739654065,0.0189569374484665,0.118355145222044,0.000551960444276503,1.44040334115208,0.000140679287207295,"South America"
2021-02-10,4.27119609853677,0.0209000451542366,0.100918995357356,0.000701214319927144,4.87227503077894,0.000164172822729298,"Europe"
2021-02-10,4.32784721841688,0.0135825628344322,0.108711714684469,0.000119494687692952,8.01851462071561,2.7610652978795e-05,"Chile"
2021-02-10,5.30404699204033,0.0195614956673462,0.117036201326578,0.000817158680412521,7.89529650605251,0.000154063242961236,"North America"
2021-02-10,8.34288030236445,0.0679124077060413,0.174028510872155,0.000616954088175078,4.37895028583957,7.3949771040132e-05,"Slovenia"
2021-02-11,0.523301491532585,0.00142496697217832,0.00841416378158509,1.8286798405809e-05,1.43384212115137,3.49450530940639e-05,"Asia"
2021-02-11,3.78025785147827,0.0507492849989625,0.0360883804437066,0.000225552377773166,4.93982262561012,5.96658711217184e-05,"Estonia"
2021-02-11,3.91581375234251,0.0441374972151965,0.0742264798773376,0.00110081643885882,1.87809768435399,0.000281120734662187,"Latvia"
2021-02-11,3.94340750036998,0.0198701038293311,0.11900649631946,0.000651351097416113,1.58692924427564,0.000165174686449473,"South America"
